0 0.343698 0.706975 0.134903 0.161839 3
0 0.711801 0.819815 0.205476 0.0818524 4
0 0.513856 0.190952 0.222944 0.159089 1
0 0.288562 0.77653 0.128129 0.191227 2
0 0.348059 0.712952 0.138126 0.164004 3
0 0.717498 0.828864 0.226736 0.0917712 4
0 0.516787 0.199108 0.209386 0.151873 1
0 0.28823 0.781058 0.128675 0.195604 2
0 0.354164 0.716313 0.140571 0.166084 3
0 0.719787 0.838196 0.248168 0.102797 4
0 0.520691 0.200197 0.207186 0.153287 1
0 0.290077 0.784954 0.126065 0.194685 2
0 0.355573 0.722725 0.143469 0.167285 3
0 0.720848 0.84267 0.251451 0.106331 4
0 0.521202 0.201408 0.204408 0.154351 1
0 0.289435 0.787662 0.124496 0.195826 2
0 0.354196 0.72446 0.144763 0.166914 3
0 0.718744 0.843883 0.240887 0.103366 4
0 0.52381 0.200203 0.206005 0.159254 1
0 0.288693 0.788802 0.124002 0.198734 2
0 0.356672 0.726582 0.147859 0.170154 3
0 0.714938 0.842409 0.222331 0.0956571 4
0 0.524091 0.19816 0.20485 0.162307 1
0 0.287813 0.788622 0.121718 0.199585 2
0 0.353815 0.72781 0.142359 0.16152 3
0 0.713576 0.835848 0.195379 0.0829487 4
0 0.523278 0.194574 0.203225 0.165271 1
0 0.286729 0.786584 0.121122 0.20325 2
0 0.354946 0.727437 0.147162 0.166194 3
0 0.710801 0.827185 0.198895 0.0842946 4
0 0.519763 0.189901 0.199834 0.166054 1
0 0.285825 0.784047 0.120196 0.206665 2
0 0.358223 0.727142 0.147987 0.167596 3
0 0.707785 0.824701 0.195912 0.0826159 4
0 0.516636 0.186002 0.200366 0.170039 1
0 0.28683 0.782937 0.117109 0.206465 2
0 0.359472 0.727962 0.146112 0.165174 3
0 0.707616 0.821818 0.197077 0.0830447 4
0 0.512234 0.184047 0.200276 0.173394 1
0 0.287343 0.781062 0.114043 0.206875 2
0 0.361971 0.726536 0.147582 0.167687 3
0 0.706252 0.822141 0.198875 0.083732 4
0 0.507379 0.18353 0.184845 0.161099 1
0 0.287113 0.779127 0.110693 0.207553 2
0 0.365461 0.725865 0.146378 0.167706 3
0 0.705715 0.823212 0.192552 0.080614 4
0 0.502562 0.186845 0.17934 0.157409 1
0 0.289227 0.779386 0.107601 0.207752 2
0 0.364977 0.72817 0.144109 0.16542 3
0 0.707972 0.822631 0.182588 0.0755982 4
0 0.501979 0.190691 0.183242 0.162733 1
0 0.288997 0.780742 0.104346 0.207856 2
0 0.366188 0.730075 0.143927 0.165841 3
0 0.709425 0.822818 0.180846 0.0741206 4
0 0.503666 0.190707 0.185135 0.1667 1
0 0.286277 0.782207 0.100134 0.20689 2
0 0.368949 0.732461 0.141482 0.162873 3
0 0.710335 0.824817 0.193273 0.079524 4
0 0.506259 0.189821 0.187141 0.171531 1
0 0.283354 0.783635 0.0973885 0.207393 2
0 0.369299 0.73609 0.139911 0.159768 3
0 0.711222 0.825229 0.198478 0.082211 4
0 0.510302 0.190129 0.190727 0.178157 1
0 0.282265 0.783466 0.095002 0.208099 2
0 0.373318 0.738016 0.139871 0.158482 3
0 0.71274 0.826088 0.200986 0.0840686 4
0 0.51628 0.190956 0.190863 0.181899 1
0 0.282725 0.784752 0.0915689 0.206954 2
0 0.379559 0.739532 0.141103 0.159445 3
0 0.714542 0.827046 0.201604 0.0852058 4
0 0.517965 0.192684 0.181064 0.174598 1
0 0.28387 0.784303 0.0890238 0.206846 2
0 0.38308 0.743527 0.138546 0.154994 3
0 0.71742 0.825762 0.188507 0.0795088 4
0 0.525446 0.196329 0.181257 0.177659 1
0 0.286657 0.783323 0.0871995 0.2074 2
0 0.3872 0.745602 0.141589 0.157885 3
0 0.72061 0.82494 0.183795 0.0770929 4
0 0.530142 0.196982 0.173989 0.173859 1
0 0.28936 0.78503 0.0850696 0.20714 2
0 0.393207 0.748129 0.144328 0.160774 3
0 0.724587 0.825446 0.185687 0.0777652 4
0 0.536489 0.204254 0.174198 0.177841 1
0 0.289332 0.787475 0.0830949 0.207159 2
0 0.393339 0.757046 0.140791 0.154305 3
0 0.72608 0.828282 0.18097 0.0750283 4
0 0.540031 0.209972 0.170149 0.17717 1
0 0.288648 0.78848 0.0812131 0.206669 2
0 0.393055 0.761268 0.139965 0.151009 3
0 0.725521 0.833012 0.187375 0.0773264 4
0 0.541008 0.214824 0.169103 0.17969 1
0 0.286134 0.793351 0.0805755 0.208642 2
0 0.393731 0.766586 0.140528 0.149494 3
0 0.725485 0.835883 0.191591 0.0787854 4
0 0.541321 0.220378 0.164515 0.178053 1
0 0.284076 0.797706 0.0807519 0.210473 2
0 0.393603 0.771494 0.143414 0.149967 3
0 0.725548 0.840606 0.202258 0.0835826 4
0 0.538949 0.22378 0.161376 0.177826 1
0 0.281518 0.801574 0.0809041 0.213634 2
0 0.392733 0.779226 0.146072 0.150169 3
0 0.726009 0.843649 0.206339 0.0856726 4
0 0.535769 0.225054 0.159528 0.178428 1
0 0.278377 0.804056 0.0798874 0.212984 2
0 0.388514 0.783786 0.147893 0.150578 3
0 0.724811 0.842893 0.203293 0.0844578 4
0 0.530917 0.224779 0.158679 0.180306 1
0 0.277771 0.804051 0.0794615 0.213174 2
0 0.386582 0.785071 0.150023 0.151125 3
0 0.724217 0.841217 0.201253 0.0833895 4
0 0.526042 0.222163 0.15671 0.180514 1
0 0.278487 0.799644 0.0776525 0.210183 2
0 0.388041 0.785761 0.15051 0.149721 3
0 0.725222 0.836385 0.200923 0.0831085 4
0 0.520665 0.216271 0.158359 0.185354 1
0 0.280747 0.793186 0.0770717 0.209862 2
0 0.389998 0.783829 0.154489 0.153121 3
0 0.725126 0.828914 0.19294 0.0789607 4
0 0.520064 0.206163 0.157506 0.188172 1
0 0.280968 0.785184 0.0769425 0.211695 2
0 0.393481 0.777923 0.157206 0.156309 3
0 0.724775 0.821739 0.200589 0.0820435 4
0 0.518726 0.198453 0.157313 0.191841 1
0 0.281832 0.776113 0.0758834 0.210799 2
0 0.399567 0.771455 0.157483 0.157367 3
0 0.723227 0.814277 0.199723 0.081419 4
0 0.520477 0.190799 0.156523 0.195005 1
0 0.282894 0.766471 0.0732978 0.205845 2
0 0.405833 0.767134 0.155211 0.155824 3
0 0.721832 0.808995 0.187906 0.0756431 4
0 0.52676 0.185025 0.156863 0.200214 1
0 0.285078 0.759363 0.0728881 0.206456 2
0 0.410707 0.763527 0.152537 0.153312 3
0 0.721278 0.806067 0.185787 0.0743606 4
0 0.53108 0.181717 0.154136 0.20038 1
0 0.287639 0.754735 0.0726602 0.20711 2
0 0.4141 0.761982 0.150623 0.15048 3
0 0.723207 0.803977 0.194001 0.0780058 4
0 0.536853 0.178501 0.147797 0.195054 1
0 0.289568 0.752932 0.0723244 0.207397 2
0 0.417599 0.763949 0.149949 0.148604 3
0 0.727611 0.80449 0.202915 0.0823373 4
0 0.543597 0.181607 0.148862 0.199241 1
0 0.292663 0.752494 0.0722262 0.206952 2
0 0.422502 0.768259 0.14898 0.146103 3
0 0.731518 0.807015 0.205704 0.0840858 4
0 0.54993 0.180964 0.144541 0.196128 1
0 0.295128 0.753754 0.0720551 0.206216 2
0 0.42664 0.773237 0.146352 0.14176 3
0 0.735146 0.809836 0.205072 0.0846592 4
0 0.55653 0.18333 0.144537 0.199549 1
0 0.29702 0.756026 0.0717316 0.204193 2
0 0.432633 0.777986 0.148777 0.143078 3
0 0.740594 0.814378 0.211754 0.0885862 4
0 0.558748 0.185608 0.143704 0.201493 1
0 0.29662 0.756674 0.072745 0.203374 2
0 0.437881 0.780703 0.153428 0.14701 3
0 0.74256 0.816349 0.215499 0.0914159 4
0 0.55921 0.186905 0.141347 0.201907 1
0 0.29847 0.757247 0.0736381 0.202816 2
0 0.442517 0.783113 0.152978 0.145858 3
0 0.74413 0.816833 0.209558 0.0896597 4
0 0.558513 0.188848 0.138419 0.201509 1
0 0.297843 0.757072 0.0747656 0.203524 2
0 0.445922 0.784603 0.152734 0.145477 3
0 0.744265 0.816086 0.2045 0.0879002 4
0 0.556698 0.193023 0.13641 0.202755 1
0 0.293648 0.755765 0.0773352 0.206582 2
0 0.445581 0.789216 0.150392 0.141835 3
0 0.743635 0.813981 0.199181 0.085661 4
0 0.554581 0.199377 0.131919 0.199653 1
0 0.292988 0.755897 0.0785789 0.207692 2
0 0.444491 0.794125 0.150891 0.141274 3
0 0.740516 0.815383 0.20292 0.087468 4
0 0.552245 0.206133 0.130557 0.200347 1
0 0.292078 0.757212 0.0806825 0.208964 2
0 0.443451 0.798913 0.147646 0.13651 3
0 0.737882 0.818987 0.21164 0.0920685 4
0 0.549191 0.211378 0.12834 0.199094 1
0 0.289059 0.757557 0.0816874 0.208504 2
0 0.442294 0.80396 0.145938 0.133071 3
0 0.735236 0.825258 0.232396 0.10334 4
0 0.546958 0.214385 0.127592 0.200387 1
0 0.28807 0.761504 0.0818561 0.2078 2
0 0.442337 0.808287 0.150838 0.136663 3
0 0.734236 0.8344 0.2396 0.108965 4
0 0.545704 0.217569 0.126058 0.201114 1
0 0.286274 0.76523 0.0826312 0.208228 2
0 0.441687 0.813333 0.154741 0.139399 3
0 0.733423 0.84161 0.248104 0.115802 4
0 0.546849 0.220015 0.123771 0.201259 1
0 0.284325 0.768069 0.0831795 0.207739 2
0 0.440741 0.818093 0.1605 0.143609 3
0 0.733976 0.843452 0.258025 0.123925 4
0 0.548215 0.22025 0.121025 0.199986 1
0 0.285368 0.769965 0.0820251 0.204187 2
0 0.441249 0.821176 0.163059 0.145165 3
0 0.734542 0.841824 0.25712 0.126571 4
0 0.548368 0.219638 0.119431 0.199015 1
0 0.286708 0.768075 0.0835898 0.206251 2
0 0.441358 0.824144 0.161005 0.141762 3
0 0.734597 0.836385 0.236842 0.118011 4
0 0.549831 0.217945 0.117717 0.197272 1
0 0.286477 0.765259 0.0853037 0.207735 2
0 0.444866 0.823014 0.165363 0.145118 3
0 0.7345 0.83265 0.225232 0.113422 4
0 0.557604 0.210818 0.118871 0.203431 1
0 0.288978 0.760834 0.0855225 0.206225 2
0 0.451624 0.822756 0.165042 0.144077 3
0 0.734203 0.828974 0.228518 0.117087 4
0 0.562997 0.2012 0.118842 0.208136 1
0 0.290962 0.751158 0.0891568 0.212046 2
0 0.4554 0.819452 0.170258 0.149421 3
0 0.732034 0.826027 0.22848 0.119205 4
0 0.566501 0.194211 0.115486 0.205318 1
0 0.290857 0.73951 0.0880468 0.20679 2
0 0.464611 0.815084 0.173061 0.153817 3
0 0.733095 0.824976 0.246175 0.13271 4
0 0.57697 0.185809 0.11553 0.210957 1
0 0.294383 0.727949 0.0876086 0.204559 2
0 0.471172 0.81131 0.177821 0.160766 3
0 0.73438 0.824605 0.246832 0.137261 4
0 0.583006 0.179495 0.115576 0.216103 1
0 0.299646 0.716781 0.0870701 0.202811 2
0 0.478209 0.808106 0.175775 0.161118 3
0 0.735732 0.821794 0.243819 0.139625 4
0 0.581688 0.174694 0.114471 0.216099 1
0 0.303076 0.705261 0.0878582 0.202808 2
0 0.482761 0.803126 0.175182 0.163103 3
0 0.736824 0.815343 0.243994 0.143811 4
0 0.582598 0.173183 0.113898 0.218953 1
0 0.307897 0.697305 0.0869398 0.200856 2
0 0.482893 0.802437 0.166659 0.155876 3
0 0.735538 0.808964 0.235682 0.142158 4
0 0.580816 0.174163 0.111436 0.217735 1
0 0.309111 0.693788 0.0856144 0.196924 2
0 0.482999 0.801071 0.164976 0.155396 3
0 0.733814 0.807514 0.227476 0.140082 4
0 0.572179 0.180156 0.10864 0.212734 1
0 0.304976 0.692647 0.086262 0.1953 2
0 0.478905 0.802715 0.161544 0.152704 3
0 0.729764 0.808709 0.223439 0.140579 4
0 0.569573 0.181375 0.108169 0.215492 1
0 0.302755 0.691336 0.087373 0.195228 2
0 0.475531 0.805084 0.15776 0.149282 3
0 0.724206 0.808924 0.218641 0.14063 4
0 0.564133 0.185922 0.107463 0.217162 1
0 0.29947 0.690847 0.0893518 0.197121 2
0 0.474222 0.806668 0.157474 0.149361 3
0 0.721823 0.813232 0.223062 0.14768 4
0 0.56089 0.191212 0.104054 0.214771 1
0 0.295102 0.69255 0.0895069 0.192633 2
0 0.473051 0.80906 0.156001 0.148159 3
0 0.720069 0.816246 0.215612 0.146221 4
0 0.562156 0.196787 0.102885 0.216187 1
0 0.294201 0.695789 0.0904227 0.191617 2
0 0.471887 0.814301 0.15624 0.148793 3
0 0.719483 0.818387 0.2107 0.14592 4
0 0.564233 0.201596 0.100326 0.215019 1
0 0.293333 0.698026 0.0917058 0.192347 2
0 0.471014 0.818052 0.155441 0.148094 3
0 0.720059 0.819571 0.206508 0.145872 4
0 0.565285 0.207307 0.0976047 0.213548 1
0 0.290962 0.699797 0.0924617 0.191175 2
0 0.466753 0.824989 0.148276 0.139275 3
0 0.718457 0.818275 0.196633 0.139975 4
0 0.569716 0.21296 0.0969675 0.215295 1
0 0.294502 0.702236 0.0950602 0.194686 2
0 0.467478 0.8293 0.146755 0.136334 3
0 0.720175 0.818863 0.192076 0.137761 4
0 0.5757 0.220149 0.0948506 0.215388 1
0 0.297505 0.7072 0.0987061 0.200228 2
0 0.471325 0.834619 0.145529 0.133733 3
0 0.723879 0.82206 0.192877 0.139905 4
0 0.581878 0.226423 0.0926537 0.214342 1
0 0.299558 0.71 0.100154 0.200672 2
0 0.475631 0.838486 0.147443 0.134068 3
0 0.726178 0.828487 0.198178 0.145746 4
0 0.587534 0.229773 0.0912168 0.212915 1
0 0.301701 0.710217 0.102054 0.201829 2
0 0.481754 0.83804 0.148973 0.134141 3
0 0.73052 0.836324 0.206646 0.155558 4
0 0.590638 0.230446 0.0910395 0.21456 1
0 0.301875 0.707929 0.103277 0.200427 2
0 0.48817 0.839781 0.151025 0.134385 3
0 0.73239 0.840716 0.208474 0.16059 4
0 0.593129 0.23025 0.0899346 0.214096 1
0 0.302691 0.70024 0.104185 0.199298 2
0 0.491957 0.842427 0.15827 0.139407 3
0 0.733536 0.844798 0.209868 0.165465 4
0 0.596711 0.228529 0.0897917 0.215205 1
0 0.304453 0.694263 0.103923 0.195616 2
0 0.497362 0.841736 0.159691 0.138705 3
0 0.738707 0.846343 0.21049 0.170609 4
0 0.5993 0.225907 0.0883264 0.21423 1
0 0.308818 0.68806 0.104358 0.194899 2
0 0.499948 0.843301 0.159671 0.136452 3
0 0.740173 0.844309 0.20271 0.167395 4
0 0.602298 0.221886 0.0875851 0.215053 1
0 0.318327 0.680171 0.101749 0.188358 2
0 0.505946 0.838121 0.16351 0.138076 3
0 0.745103 0.839685 0.205616 0.173833 4
0 0.604919 0.21836 0.086449 0.213083 1
0 0.326457 0.670556 0.104319 0.191837 2
0 0.510415 0.832292 0.165656 0.138436 3
0 0.748574 0.831352 0.204636 0.177104 4
0 0.609855 0.211313 0.0886846 0.21903 1
0 0.334012 0.662022 0.106282 0.19481 2
0 0.515905 0.826203 0.162834 0.134304 3
0 0.753839 0.823622 0.20079 0.178094 4
0 0.613697 0.206848 0.089293 0.2203 1
0 0.343755 0.652778 0.105289 0.190581 2
0 0.525946 0.818254 0.167684 0.137964 3
0 0.761772 0.818921 0.200994 0.183083 4
0 0.615147 0.203734 0.0883299 0.216867 1
0 0.348596 0.6433 0.105128 0.187472 2
0 0.530741 0.812046 0.167165 0.137369 3
0 0.764538 0.81033 0.190877 0.17753 4
0 0.615749 0.2022 0.0883948 0.216117 1
0 0.350673 0.636642 0.10454 0.184309 2
0 0.532763 0.809273 0.16188 0.132182 3
0 0.763368 0.803217 0.184665 0.175154 4
0 0.613798 0.202409 0.0877243 0.214069 1
0 0.353704 0.630964 0.106724 0.186497 2
0 0.532077 0.808242 0.158498 0.128766 3
0 0.761593 0.799664 0.175879 0.169483 4
0 0.616028 0.203774 0.087479 0.210991 1
0 0.355224 0.629037 0.105512 0.182895 2
0 0.53191 0.811816 0.150887 0.120219 3
0 0.759231 0.793332 0.171774 0.167855 4
0 0.619852 0.205809 0.0881392 0.20889 1
0 0.359198 0.626733 0.105125 0.18135 2
0 0.532753 0.812428 0.145314 0.11289 3
0 0.759986 0.789973 0.166827 0.165331 4
0 0.620312 0.210139 0.090141 0.211753 1
0 0.365373 0.623485 0.107911 0.186748 2
0 0.533687 0.810904 0.143645 0.108937 3
0 0.761307 0.786805 0.165665 0.166733 4
0 0.627116 0.214472 0.0912418 0.210957 1
0 0.372522 0.62372 0.106729 0.18435 2
0 0.537601 0.811065 0.141209 0.104723 3
0 0.765703 0.785837 0.16488 0.168995 4
0 0.635373 0.223802 0.0917536 0.207256 1
0 0.380507 0.626901 0.105195 0.181062 2
0 0.549145 0.810586 0.146127 0.10666 3
0 0.777406 0.789006 0.167676 0.175709 4
0 0.641411 0.230893 0.0930777 0.206705 1
0 0.387557 0.628373 0.105643 0.178534 2
0 0.557602 0.808882 0.151113 0.108835 3
0 0.787327 0.790083 0.165823 0.177697 4
0 0.646845 0.235398 0.0926926 0.201965 1
0 0.391748 0.626247 0.106065 0.175026 2
0 0.566547 0.805873 0.153845 0.109378 3
0 0.794112 0.79044 0.161681 0.17694 4
0 0.653911 0.239575 0.092909 0.198646 1
0 0.396392 0.622287 0.107471 0.175012 2
0 0.576282 0.803614 0.15802 0.111431 3
0 0.800817 0.789517 0.158977 0.17773 4
0 0.660034 0.241363 0.0946483 0.198927 1
0 0.402514 0.62087 0.108517 0.173972 2
0 0.584878 0.804714 0.15827 0.109793 3
0 0.805322 0.788916 0.155455 0.176392 4
0 0.66488 0.244403 0.0951085 0.195361 1
0 0.410927 0.620989 0.10757 0.170251 2
0 0.593641 0.807864 0.157909 0.10782 3
0 0.810957 0.792543 0.153125 0.176255 4
0 0.673026 0.24794 0.0971514 0.194638 1
0 0.418851 0.620509 0.11102 0.174179 2
0 0.602732 0.810052 0.162976 0.109638 3
0 0.818426 0.793639 0.150893 0.175951 4
0 0.677998 0.249948 0.0987589 0.193411 1
0 0.425551 0.619226 0.113692 0.177555 2
0 0.610196 0.811767 0.162817 0.107654 3
0 0.82425 0.794325 0.149794 0.177203 4
0 0.679506 0.252145 0.0996001 0.190948 1
0 0.43217 0.615766 0.114809 0.177742 2
0 0.61511 0.811721 0.168839 0.11054 3
0 0.831137 0.797565 0.153595 0.184966 4
0 0.680825 0.25273 0.100855 0.187414 1
0 0.431829 0.610228 0.114708 0.175568 2
0 0.61587 0.811398 0.173048 0.112326 3
0 0.835935 0.797282 0.154795 0.189435 4
0 0.677394 0.247989 0.103923 0.187437 1
0 0.426712 0.603722 0.113253 0.171496 2
0 0.611836 0.807719 0.176924 0.114107 3
0 0.834988 0.792607 0.155593 0.193435 4
0 0.670349 0.242494 0.106599 0.187184 1
0 0.425887 0.592944 0.117887 0.175444 2
0 0.60611 0.804285 0.178267 0.11448 3
0 0.831726 0.785804 0.15088 0.189994 4
0 0.666547 0.237395 0.107173 0.181134 1
0 0.426927 0.584665 0.120868 0.175378 2
0 0.597078 0.801839 0.172559 0.108995 3
0 0.82334 0.777317 0.148197 0.188958 4
0 0.661765 0.231581 0.112384 0.184055 1
0 0.419127 0.57494 0.123821 0.178456 2
0 0.590778 0.799347 0.17033 0.10601 3
0 0.817096 0.770272 0.147281 0.190442 4
0 0.653821 0.225058 0.11491 0.184524 1
0 0.418548 0.566369 0.125832 0.180793 2
0 0.587731 0.794116 0.169165 0.103927 3
0 0.811737 0.761767 0.143481 0.187868 4
0 0.654602 0.219641 0.119089 0.186434 1
0 0.418841 0.560659 0.123667 0.176329 2
0 0.587457 0.788904 0.168279 0.102178 3
0 0.80801 0.753026 0.142011 0.188624 4
0 0.651628 0.220599 0.119092 0.182486 1
0 0.420835 0.555241 0.125184 0.177437 2
0 0.588983 0.78225 0.173935 0.105489 3
0 0.808448 0.747216 0.138046 0.18678 4
0 0.652525 0.222271 0.1221 0.181303 1
0 0.421675 0.549433 0.124606 0.175383 2
0 0.589254 0.776843 0.176237 0.107075 3
0 0.80599 0.742161 0.135297 0.185725 4
0 0.651612 0.225179 0.120162 0.171001 1
0 0.422536 0.544833 0.123421 0.170711 2
0 0.59 0.776281 0.174573 0.105976 3
0 0.80371 0.739957 0.132984 0.185168 4
0 0.652505 0.229882 0.119802 0.164828 1
0 0.42239 0.54294 0.123092 0.168476 2
0 0.590914 0.77862 0.167067 0.100736 3
0 0.801589 0.740156 0.131996 0.186754 4
0 0.650403 0.234886 0.123056 0.16402 1
0 0.419134 0.540925 0.121742 0.165387 2
0 0.590538 0.782083 0.162095 0.0963646 3
0 0.799644 0.741875 0.130082 0.186373 4
0 0.647182 0.236354 0.123306 0.158315 1
0 0.419996 0.539123 0.120649 0.162899 2
0 0.59376 0.785561 0.163693 0.0964539 3
0 0.801293 0.746298 0.128556 0.187015 4
0 0.640476 0.240708 0.130946 0.164503 1
0 0.422254 0.541145 0.120676 0.162949 2
0 0.595867 0.789107 0.164326 0.0959007 3
0 0.80272 0.749877 0.126106 0.186569 4
0 0.638801 0.246581 0.129902 0.157746 1
0 0.420848 0.545253 0.12351 0.165911 2
0 0.597001 0.791563 0.166156 0.0961095 3
0 0.802516 0.754306 0.125537 0.189032 4
0 0.634026 0.255067 0.131667 0.155713 1
0 0.419978 0.548029 0.124277 0.16577 2
0 0.599151 0.79411 0.174723 0.100972 3
0 0.803577 0.759669 0.124143 0.191339 4
0 0.63118 0.267376 0.133681 0.154118 1
0 0.418317 0.553849 0.122364 0.161296 2
0 0.598967 0.797343 0.17994 0.104224 3
0 0.803461 0.765114 0.120743 0.189517 4
0 0.629651 0.278722 0.133256 0.149186 1
0 0.414301 0.559118 0.122872 0.159275 2
0 0.59871 0.801843 0.181625 0.105264 3
0 0.801755 0.770047 0.11893 0.189585 4
0 0.625105 0.289284 0.132909 0.144637 1
0 0.412429 0.562975 0.123047 0.156904 2
0 0.595421 0.807007 0.177866 0.102473 3
0 0.798205 0.772826 0.11801 0.191024 4
0 0.620446 0.297892 0.135027 0.143325 1
0 0.413197 0.566334 0.124297 0.154689 2
0 0.589019 0.810573 0.174083 0.0994055 3
0 0.791201 0.772241 0.115761 0.188187 4
0 0.615033 0.304214 0.134071 0.137734 1
0 0.410534 0.569742 0.125844 0.154404 2
0 0.583166 0.816907 0.167775 0.0944979 3
0 0.78856 0.771334 0.11307 0.184222 4
0 0.608714 0.303856 0.138757 0.140265 1
0 0.412671 0.572509 0.129527 0.158002 2
0 0.579291 0.820637 0.164471 0.0911349 3
0 0.788065 0.770667 0.113302 0.185985 4
0 0.606032 0.306593 0.136783 0.134586 1
0 0.415563 0.570857 0.129996 0.156447 2
0 0.578142 0.822702 0.163001 0.0889409 3
0 0.787514 0.768526 0.113469 0.187455 4
0 0.603638 0.304516 0.135452 0.129768 1
0 0.415721 0.564197 0.13295 0.158795 2
0 0.581253 0.820941 0.162615 0.0875852 3
0 0.790031 0.766564 0.114068 0.190322 4
0 0.604248 0.30404 0.134375 0.124454 1
0 0.420772 0.55688 0.139211 0.164353 2
0 0.584453 0.81951 0.160497 0.0848061 3
0 0.792066 0.765509 0.114136 0.192616 4
0 0.606398 0.303576 0.13315 0.118063 1
0 0.425715 0.55009 0.139622 0.15997 2
0 0.589299 0.817759 0.164964 0.0858231 3
0 0.794005 0.763252 0.114193 0.194855 4
0 0.608815 0.302193 0.136741 0.117054 1
0 0.43426 0.542268 0.14242 0.158609 2
0 0.595796 0.816408 0.167107 0.0858721 3
0 0.79776 0.76016 0.111104 0.191666 4
0 0.610527 0.300629 0.139534 0.115415 1
0 0.43668 0.53566 0.143877 0.155866 2
0 0.600618 0.814375 0.173085 0.0882879 3
0 0.79835 0.756372 0.1104 0.191711 4
0 0.611033 0.299888 0.136974 0.108595 1
0 0.437974 0.532103 0.142061 0.150104 2
0 0.605685 0.815297 0.172681 0.0872835 3
0 0.800702 0.753425 0.109389 0.192384 4
0 0.612072 0.296265 0.149845 0.116187 1
0 0.439961 0.534142 0.14175 0.149082 2
0 0.610254 0.816971 0.173546 0.0871547 3
0 0.803216 0.753075 0.108149 0.192842 4
0 0.613212 0.298074 0.154611 0.117785 1
0 0.451493 0.527871 0.146397 0.15123 2
0 0.61597 0.819972 0.177768 0.0891574 3
0 0.805579 0.752775 0.106312 0.192514 4
0 0.607545 0.301259 0.153829 0.113385 1
0 0.449677 0.528215 0.142814 0.145851 2
0 0.619014 0.822162 0.180277 0.0904575 3
0 0.807845 0.753645 0.103846 0.192032 4
0 0.611289 0.300311 0.157599 0.114467 1
0 0.448325 0.528596 0.14144 0.143106 2
0 0.621425 0.824851 0.185142 0.093129 3
0 0.808102 0.754531 0.102952 0.193974 4
0 0.610916 0.306754 0.150415 0.106044 1
0 0.447195 0.524273 0.138725 0.138252 2
0 0.623155 0.826702 0.182847 0.0919099 3
0 0.808165 0.754474 0.101564 0.194693 4
0 0.610561 0.311909 0.152345 0.105778 1
0 0.445674 0.521658 0.139892 0.138057 2
0 0.621671 0.831482 0.176419 0.0878507 3
0 0.806125 0.754869 0.100349 0.195194 4
0 0.604921 0.31683 0.146949 0.0992498 1
0 0.442306 0.523534 0.140017 0.136897 2
0 0.61735 0.834934 0.179055 0.0886666 3
0 0.8002 0.755504 0.0995791 0.195147 4
0 0.595017 0.321362 0.151567 0.0994885 1
0 0.437913 0.525587 0.140116 0.135177 2
0 0.61445 0.838518 0.174893 0.0856513 3
0 0.797542 0.756793 0.0996185 0.196892 4
0 0.586961 0.32383 0.156914 0.100998 1
0 0.442066 0.531183 0.147791 0.140062 2
0 0.608723 0.839471 0.171959 0.0831666 3
0 0.794117 0.758138 0.0995758 0.19849 4
0 0.580194 0.329559 0.143816 0.0890291 1
0 0.430929 0.536562 0.139147 0.130834 2
0 0.605392 0.840165 0.16817 0.0802189 3
0 0.791357 0.759311 0.0985281 0.198637 4
0 0.572345 0.333325 0.143687 0.0861318 1
0 0.436829 0.536842 0.151554 0.140083 2
0 0.603094 0.84068 0.171007 0.0808851 3
0 0.791603 0.759754 0.0971978 0.199029 4
0 0.568775 0.335868 0.155049 0.0910238 1
0 0.432126 0.540116 0.154225 0.142255 2
0 0.603039 0.840534 0.173085 0.0812257 3
0 0.79211 0.759736 0.0959879 0.199356 4
0 0.565406 0.343524 0.146134 0.0826972 1
0 0.429978 0.540641 0.149129 0.136128 2
0 0.604409 0.842 0.172151 0.0798973 3
0 0.79267 0.759931 0.0944762 0.198648 4
0 0.565111 0.348358 0.146045 0.0798617 1
0 0.432135 0.542005 0.149365 0.13506 2
0 0.608724 0.844606 0.16853 0.0771633 3
0 0.795363 0.760208 0.0931847 0.198466 4
0 0.566036 0.352961 0.142711 0.0749986 1
0 0.436944 0.542677 0.149793 0.134107 2
0 0.611842 0.846113 0.167568 0.0755905 3
0 0.796605 0.760738 0.092421 0.197782 4
0 0.568005 0.355235 0.144781 0.0734026 1
0 0.442336 0.542499 0.146658 0.12948 2
0 0.617544 0.850848 0.168309 0.0749413 3
0 0.800618 0.761815 0.0910758 0.195853 4
0 0.568979 0.354246 0.153295 0.0759478 1
0 0.457117 0.541056 0.156537 0.136559 2
0 0.622931 0.852646 0.171368 0.0756842 3
0 0.803398 0.762174 0.0909585 0.196947 4
0 0.56777 0.356396 0.159846 0.0779732 1
0 0.462231 0.540739 0.1555 0.133442 2
0 0.629661 0.853765 0.178172 0.0782834 3
0 0.806326 0.763073 0.0899777 0.197013 4
0 0.568888 0.35837 0.163112 0.0782772 1
0 0.466725 0.537797 0.157026 0.132509 2
0 0.635811 0.856408 0.185081 0.0812361 3
0 0.810835 0.763742 0.0885551 0.196932 4
0 0.571305 0.356319 0.160874 0.0758078 1
0 0.4685 0.533919 0.151843 0.125919 2
0 0.642548 0.858265 0.192524 0.0847476 3
0 0.813789 0.760858 0.0883751 0.198442 4
0 0.572636 0.353528 0.156457 0.0721293 1
0 0.469258 0.526249 0.148847 0.120652 2
